seller_id,order_count,avg_processing_time,avg_delivery_days,total_sales,shipping_costs,avg_order_value,shipping_ratio,on_time_delivery_rate,seller_score,prediction,performance_cluster,cluster,score,performance
3jo4LaNyJc2x,16,0.0126475694444444,5.825147569444445,4048.0,513.14,253.0,12.676383399209486,68.75,43.67734180125988,1,1,0,42.13450529955054,Medium
3jwvL6ihC45G,298,0.768775905729555,5.708373221165797,12339.54,10013.82,41.407852348993295,81.15229579060482,75.83892617449665,40.782593481472944,2,1,0,40.51357903537638,Low
3k8LOQ1gSUEN,2,0.2185590277777778,5.218559027777777,814.22,103.53,407.11,12.715236668222346,50.0,38.98069019619945,2,1,0,36.49835451328703,Low
3m9qtOydq06B,1,0.0153472222222222,4.015347222222222,100.0,31.8,100.0,31.8,100.0,50.539695728832605,0,1,0,49.92989544911564,High
3mO6GyZzHTGP,14,0.5540930886243387,5.982664517195767,2718.1,486.51,194.15,17.898899966888635,50.0,36.14721859681259,2,2,0,34.96306367027495,Low
3qJR4C8RG83p,4,0.2987384259259259,5.298738425925926,677.96,149.72,169.49,22.083898755088793,50.0,37.16471639838557,2,1,0,36.13112804290857,Low
3rfrdb7tcRGU,64,0.0142939814814814,5.139293981481481,15272.96,3043.2,238.64,19.925410660408986,87.5,48.28520524770312,1,1,0,46.82928028184223,Medium
3saCm8JsQUeq,5,0.4931828703703703,5.893182870370371,1018.91,246.15,203.782,24.158169023760685,100.0,48.98239061963972,0,1,0,47.73971399019598,High
3t74Pe6EQyNu,81,0.4237525720164609,5.31264146090535,12181.59,4182.12,150.39,34.33147889561215,77.77777777777779,43.44419175688017,1,1,0,42.52460822594102,Medium
3ujXEvDXLdVS,2,0.0149594907407407,4.514959490740741,273.8,116.98,136.9,42.724616508400295,100.0,50.76679686386817,0,1,0,49.93196941805995,High
3urGiryVTEEU,4,1.7844560185185183,7.284456018518519,3398.0,15.24,849.5,0.4484991171277222,100.0,46.99744446742073,1,2,0,41.81803613159691,Medium
3vJjXqgh2x7U,1,0.007974537037037,4.007974537037037,222.98,82.7,222.98,37.088528119113825,100.0,51.323387651957056,0,1,0,49.96373428618209,High
3vZoB6iuhao2,1,0.019224537037037,3.019224537037037,849.5,6.25,849.5,0.7357268981753973,100.0,55.092046981822605,0,1,0,49.912276885871506,High
3wnsc4tasTf2,1,0.0113194444444444,3.0113194444444447,28.82,133.73,28.82,464.01804302567655,100.0,50.12414216662786,0,1,0,49.94835182889829,High
41snRze4ouAm,2,0.4350057870370371,3.435005787037037,34.96,16.56,17.48,47.368421052631575,100.0,48.112240132395456,0,1,0,48.00553316205069,High
422TdwqYOWdw,2,0.0076504629629629,6.007650462962963,189.71,111.91,94.855,58.99003742554425,100.0,50.543944391981256,0,1,0,49.965471203339845,High
454R0jJQbvt5,1,0.0094328703703703,3.0094328703703703,535.0,21.56,535.0,4.029906542056075,100.0,53.21926517108465,0,1,0,49.95711416413373,High
4AOIFgKRuIJD,5,0.0077129629629629,5.807712962962962,284.95,117.87,56.99,41.36515178101421,60.0,40.31374025507521,2,1,0,39.965979083275116,Low
4CUYuEcsAfEP,40,0.2959806134259259,4.570980613425926,1063.08,1424.7,26.577,134.01625465628175,95.0,47.567547673700055,1,1,0,47.40314478262266,Medium
4DUiDncGQsrX,25,0.0082361111111111,5.808236111111111,2837.25,890.75,113.49,31.394836549475723,100.0,50.66230210369895,0,1,0,49.969294318475875,High
4FPckp1t3j1n,16,0.1399233217592592,5.202423321759259,5294.02,948.25,330.87625,17.911719260599693,87.5,48.25599581364126,1,1,0,46.238574421390425,Medium
4HKzIT2vu2j8,2,0.2927314814814815,6.292731481481481,322.0,21.7,161.0,6.739130434782608,0.0,24.639851765464524,2,2,0,23.65808324229346,Low
4IiIVG2r4bWO,7,1.188416005291005,5.474130291005291,1518.72,314.48,216.96,20.70691108301728,100.0,45.87496420469692,1,1,0,44.55191364568597,Medium
4JfBsw8nXPBg,2,1.0725810185185185,6.572581018518519,1802.39,161.01,901.195,8.933138776846297,50.0,38.07676057017412,2,2,0,32.581919401418766,Low
4MiHoNpiDntM,9,0.00875,4.675416666666667,107.73,743.49,11.97,690.1420217209691,100.0,50.03576101745852,0,1,0,49.96221618080817,High
4Qi71ZsjOJIX,251,0.4108402962225173,5.434744678692637,76620.05,14319.54,305.25916334661355,18.689024609093835,61.75298804780876,40.4963463867596,2,1,0,38.63551290886612,Low
4RCDmhw2Wb3Z,1,1.550844907407407,5.550844907407408,125.46,110.04,125.46,87.70923003347681,100.0,43.65295787031972,1,1,0,42.887918856084646,Medium
4SRv5bbOf4fh,471,0.4951917217110954,5.484576010458442,49683.810000000005,22361.72,105.48579617834396,45.008061982364076,58.59872611464968,38.17372997156263,2,1,0,37.510975904264384,Low
4SWsneYKnFcc,33,0.3917683782267115,5.361465347923681,8253.58,1393.94,250.10848484848484,16.88891365928482,84.84848484848484,45.95111772995802,1,1,0,44.42573249806733,Medium
4TUYR7MZdfAH,7,2.025481150793651,6.739766865079365,1014.19,245.96,144.8842857142857,24.251866021159742,57.14285714285714,30.88230715478733,2,2,0,29.99863381648256,Low
4YcgcZ3R8f8q,128,0.0255855758101851,4.556835575810185,41286.64,5599.08,322.551875,13.561481389621438,93.75,50.328213335954,0,1,0,48.362169792138545,High
4YvZWfI3A03T,136,0.4288160403050108,4.678816040305011,42057.13,4158.15,309.24360294117645,9.88690859314461,72.79411764705883,43.16140902254215,1,1,0,41.27616568859423,Medium
4akXJFzLVMhl,1,0.0080787037037037,6.008078703703704,10.35,77.23,10.35,746.1835748792272,0.0,25.02638237824468,2,2,0,24.963210242657656,Low
4cJY064rRFhL,6125,0.64314361866969,5.944694639077853,808864.6,280258.83,132.05952653061223,34.64842323424712,61.2734693877551,40.14878501770086,2,1,0,39.1248143503867,Low
4cyCNWR4vh3z,108,0.1623208161865569,4.88454303840878,9936.5,4180.26,92.00462962962963,42.06974286720676,81.48148148148148,45.22177164592955,1,1,0,44.65596726762401,Medium
4dCTuSwggSGX,6,0.8534895833333334,6.02015625,222.54,298.36,37.09,134.07027950031457,100.0,46.31388479618386,1,1,0,46.087387307126406,Medium
4g8XR4VO6DqK,4,0.7562268518518519,4.506226851851852,494.96,102.59,123.74,20.72692742847907,75.0,41.03765384607221,2,1,0,40.28298971832844,Low
4gFUunRuFEhp,2,0.6334837962962963,5.1334837962962965,931.27,45.08,465.635,4.8407014077550015,50.0,37.4346545582563,2,1,0,34.595483748677495,Low
4j49QGcby0zw,63,0.241709656084656,5.49567791005291,8376.96,2797.04,132.96761904761902,33.38967835587135,66.66666666666666,41.38924776719456,2,1,0,40.57623031764962,Low
4jJGNaBVk65x,10,0.2090046296296296,6.609004629629629,1322.06,863.61,132.206,65.32305644221896,20.0,29.85083907009496,2,2,0,29.04434617023713,Low
4kdEv1FpyZmY,10,0.8901481481481482,5.790148148148148,2312.98,429.63,231.298,18.57473908118531,90.0,44.83125170500848,1,1,0,43.42075369523523,Medium
4kvCzkmsqYGZ,2,0.6313310185185185,6.131331018518519,98.76,66.56,49.38,67.39570676387201,100.0,47.4063810286799,1,1,0,47.10517528788392,Medium
4mKqWzXFLaBt,271,0.2887658449501161,5.071053667828345,70260.78,14428.7,259.2648708487085,20.53592345544698,83.39483394833948,46.19265072948585,1,1,0,44.609595938532706,Medium
4mNc3mfswqzQ,1,0.0107291666666666,4.010729166666667,142.14,46.29,142.14,32.566483748417056,100.0,50.8178265485293,0,1,0,49.95108360296028,High
4nyyi5gifVI6,97,0.2799621754486445,5.929446711531118,12438.87,6384.52,128.2357731958763,51.327170394095276,72.16494845360825,42.57049630391826,1,1,0,41.785024215124096,Medium
4qcaJHvHiLmg,4,0.040474537037037,3.5404745370370367,439.28,96.32,109.82,21.92678929156802,100.0,50.48530415799972,0,1,0,49.815506155940014,High
4rtH6c1PSmrF,231,0.2895612874779541,5.298219296135963,26416.29,10162.19,114.35623376623376,38.469406566932754,76.62337662337663,43.59965092434126,1,1,0,42.893215050990996,Medium
4x6Z2AgJ9ya3,95,0.3803192007797271,5.285582358674464,12661.3,4980.91,133.27684210526317,39.339641269064,73.68421052631578,42.5201555984018,1,1,0,41.70412262757312,Medium
56DLys9ECuwq,93,0.3222079101951414,5.655541243528475,14432.11,3755.58,155.18397849462366,26.022390350406145,83.87096774193549,45.4662860844781,1,1,0,44.51718742684117,Medium
58oyoNP1FEmT,1,0.008761574074074,3.008761574074074,134.57,6.87,134.57,5.1051497361967755,100.0,50.78069152214469,0,1,0,49.96010557658755,High
5Ar89MgcMBkf,1,1.0909027777777778,4.090902777777778,26.91,30.66,26.91,113.93534002229654,100.0,45.16139321621488,1,1,0,44.99724883225315,Medium
5CWsML1OpXsm,64,0.2321142578125,5.7946142578125,7205.37,2881.12,112.58390625,39.98573286312847,81.25,44.95511794971618,1,1,0,44.26607201897005,Medium
5FAQ2DFjXxv9,7,0.0124074074074074,6.440978835978835,927.28,222.74,132.46857142857144,24.020791993788286,100.0,50.75309207041162,0,1,0,49.94510555796769,High
5FvGdji6skxT,832,0.6513152293669872,5.68737292167468,633769.5,25995.07,761.7421875,4.101659988371167,77.76442307692307,46.36711267094883,1,1,0,41.806753539681026,Medium
5Gg5pN4FYKlc,1,0.0134606481481481,7.013460648148148,107.53,20.8,107.53,19.343439040267832,100.0,50.59426253681086,0,1,0,49.93854915140177,High
5GwbKiUEmaYY,7,0.0124041005291005,4.298118386243386,2199.78,391.42,314.25428571428574,17.793597541572336,100.0,51.86155941705802,0,1,0,49.945397943068485,High
5Gy7uhHc7ere,5,0.7020694444444444,6.102069444444444,569.92,271.31,113.984,47.604927007299274,60.0,37.47686086095683,2,2,0,36.78163653317451,Low
5Ig5GP65GEXO,9,0.9701041666666668,5.970104166666666,179.1,113.07,19.9,63.13232830820771,100.0,45.67522578236817,1,1,0,45.55334271749265,Medium
5IpSxnKVJPkj,52,0.2635082799145299,4.628892895299145,9928.4,3996.46,190.9307692307692,40.25281012046251,76.92307692307693,44.20326743377025,1,1,0,43.037862551062645,Medium
5IurHypQKH43,1,0.0079166666666666,5.007916666666667,820.05,30.46,820.05,3.7144076580696304,0.0,29.96433266404083,2,2,0,24.964129761002457,Low
5Ja2lH0N2OZt,632,0.2226480089662447,5.232141679852321,379422.56,26002.23,600.3521518987341,6.853105940774845,74.68354430379746,46.51424548872525,1,1,0,42.89545988627994,Medium
5MRK3sOZLRqs,4,0.0089699074074074,5.008969907407407,464.44,24.32,116.11,5.2364137455860815,50.0,38.16814203487556,2,1,0,37.45999576194281,Low
5PPSa4BKuN4P,5,0.515275462962963,5.315275462962963,1365.12,467.3,273.024,34.23142287857478,80.0,44.30327960667823,1,1,0,42.638470053654444,Medium
5TrVV812wZ9a,60,0.465533950617284,5.482200617283951,93387.54,2612.7,1556.4589999999998,2.7976965663727733,78.33333333333333,51.958308017819306,1,1,0,42.48415724915803,Medium
5Tuxay3bG3t7,8,0.1828645833333333,4.932864583333333,2796.64,134.78,349.58,4.819354654156417,100.0,51.295530201571296,0,1,0,49.1640330533969,High
5UXegtTbMc0Y,1,0.0056944444444444,4.005694444444444,4099.99,16.03,4099.99,0.3909765633574717,100.0,74.97420697582795,0,1,0,49.9750356951258,High
5YpZRhwM0e0V,70,0.2792888558201058,5.09357457010582,33225.01,2785.44,474.643,8.383564068152275,92.85714285714286,49.850172323839146,1,1,0,46.958725210845714,Medium
5adD8cqHvem2,1,0.0098263888888888,5.0098263888888885,188.8,61.32,188.8,32.478813559322035,100.0,51.10647968803842,0,1,0,49.95523401848611,High
5elnJdwvGA8Z,4,0.0100231481481481,5.010023148148148,13599.96,118.72,3399.99,0.8729437439521882,50.0,58.18701911757607,2,1,0,37.458027096696505,Low
5huq3aNa0gLw,1,0.008449074074074,4.008449074074074,217.91,37.9,217.91,17.39250149144142,100.0,51.29029665691429,0,1,0,49.96155689616709,High
5iSGJ4lNi64X,41,0.4915150745257452,5.808588245257452,3825.36,1783.78,93.30146341463414,46.630382499947714,60.97560975609756,38.57188478849381,2,1,0,38.001161714529,Low
5jmVaCDVvTba,50,0.3565819444444444,5.416581944444444,9569.72,2503.61,191.3944,26.16178947764407,70.0,42.047833095764645,1,1,0,40.8796520100717,Medium
5ogCnwzSomBT,9,0.4138528806584362,5.413852880658435,1774.99,366.45,197.2211111111111,20.645186733446387,66.66666666666666,40.97415851207777,2,1,0,39.771394193982786,Low
5ot6CXSR4FzY,4,0.6292650462962963,5.629265046296297,172.84,251.48,43.21,145.49872714649385,100.0,47.37887859314967,1,1,0,47.11518207326067,Medium
5tQfyxXnas9h,10,0.0142361111111111,5.814236111111111,2865.4,166.70000000000002,286.54,5.817686884902632,30.0,34.18513483621439,2,2,0,32.437914888424466,Low
5vafBVVEdnjw,8,0.4925925925925926,5.742592592592593,1414.55,323.03,176.81875,22.83623767275812,87.5,45.69665444979039,1,1,0,44.61828103306285,Medium
5wnoHfXKSv4m,29,0.1166934067688378,3.4615209929757342,11501.92,331.01,396.6179310344828,2.8778673473646137,96.55172413793105,51.030518218401255,0,1,0,48.612746111593964,High
5zRxM0U0Jjbx,1,0.1097685185185185,4.109768518518519,3399.99,63.79,3399.99,1.8761819887705553,100.0,70.2286073173274,0,1,0,49.49758663217415,High
5zc6Bn39myou,4,0.1906712962962962,5.190671296296296,1596.8,69.76,399.2,4.3687374749499,100.0,51.56099975768544,0,1,0,49.12693742728827,High
5zddfltaxViQ,1,0.0198958333333333,4.019895833333333,195.65,90.26,195.65,46.133401482238696,100.0,51.102068366000935,0,1,0,49.909055794192184,High
60CZvBJuXsud,3,0.0059143518518518,3.672581018518519,1568.48,139.82999999999998,522.8266666666667,8.915000510047943,100.0,53.1618185120342,0,1,0,49.973991515557614,High
65TjpIR9qU7h,5,0.011011574074074,6.0110115740740735,133.32,116.28,26.664,87.21872187218722,60.0,40.1136973317217,2,1,0,39.950818211862455,Low
66O92FkKsKzb,32,0.0502412471064814,5.425241247106482,3913.36,1184.38,122.2925,30.26504078336775,93.75,48.96309208281866,0,1,0,48.21619345870654,High
67q38x7OSuqQ,5,0.4017407407407408,5.001740740740741,1200.97,203.06,240.194,16.9079993671782,100.0,49.62378045822037,0,1,0,48.1591185595268,High
6Egd4mYX3O2T,2,0.3746469907407407,4.37464699074074,789.05,81.13,394.525,10.281984665103606,100.0,50.68811351680605,0,1,0,48.2825103425497,High
6F1OutNfSmRE,29,0.5306234035759898,6.4961406449553,12336.04,807.26,425.3806896551724,6.543915227252829,62.06896551724138,40.686877547077685,2,2,0,38.09390405445612,Low
6Gng42ur2tEg,1,0.0073379629629629,7.007337962962963,346.99,13.43,346.99,3.870428542609297,100.0,52.08246744020696,0,1,0,49.96668070964053,High
6Gon9nN29mqW,25,0.3313310185185185,5.331331018518519,1374.5,1645.1,54.98,119.68715896689706,100.0,48.82377976771693,0,1,0,48.48722247925383,High
6I6UyIQ3BsB8,12,1.0424180169753088,5.209084683641975,6461.61,375.15,538.4675,5.805828578326454,91.66666666666666,46.42322406376141,1,1,0,43.140511564992615,Medium
6JKxHTjywSkQ,1,0.0155902777777777,4.015590277777778,66.3,65.38,66.3,98.61236802413272,100.0,50.33309273994921,0,1,0,49.92877342461796,High
6JPlPJWfcoxj,2,0.0089583333333333,6.008958333333333,150.5,144.36,75.25,95.9202657807309,0.0,25.418403362342307,2,2,0,24.959464606136507,Low
6JelfdTNhHzl,1,1.2907986111111112,7.290798611111111,26.77,77.98,26.77,291.2962271199103,0.0,19.24379256099338,2,2,0,19.080501807150767,Low
6MAbbnUfDgoY,7,0.2075165343915344,5.49323082010582,1498.22,363.96,214.03142857142856,24.292827488619828,85.71428571428571,46.78420463902174,1,1,0,45.4790068004129,Medium
6MiWj2HWq9eD,15,1.0151350308641975,5.481801697530864,8003.299999999999,695.3699999999999,533.5533333333333,8.688540976847051,100.0,48.60268324431975,1,1,0,45.350077671965565,Medium
6OzEAZLOjsy2,16,0.2156966145833333,5.528196614583333,3022.76,935.25,188.9225,30.94026651140018,62.5,40.79291637126194,2,1,0,39.64057393319426,Low
6RBm8XoBSX9U,84,0.2354956183862434,5.390257523148148,12984.06,2557.31,154.57214285714286,19.695765423141914,70.23809523809523,42.4491089144923,1,1,0,41.5040058306005,Medium
6RP6rI6FuNCn,11,0.8056039562289562,5.987422138047138,1511.79,295.64,137.43545454545455,19.555626112092288,100.0,47.14697022863295,1,1,0,46.30856718614833,Medium
6RXn8X3tMEFa,1,0.0680555555555555,6.068055555555556,184.9,48.74,184.9,26.360194699837752,100.0,50.815652987994085,0,1,0,49.68818701461697,High
6S5BD1ybM0k0,82,0.6432110998193314,6.082235490063234,28384.97,3748.84,346.15817073170734,13.207130393303215,53.65853658536586,37.60195120117323,2,2,0,35.49212189311301,Low
6SEfGu8XEXxz,397,0.2720412351898498,4.803527381285567,77878.68,23011.21,196.16795969773295,29.54750902300861,89.92443324937027,47.557636102700855,1,1,0,46.35285457957599,Medium
6Sep5eQn5vul,2,0.2683159722222222,3.268315972222222,89.28999999999999,69.91,44.645,78.2954418187927,100.0,49.04234087040832,0,1,0,48.770005088173036,High
6TQE8UIDcEZw,1,0.0166898148148148,4.016689814814815,111.27,16.37,111.27,14.71196189449088,100.0,50.60225811309076,0,1,0,49.923740608785465,High
6UPXe7Q70FIn,2,0.0116377314814814,7.011637731481482,93.93,116.31,46.965,123.82625359310124,50.0,37.73364537846394,2,2,0,37.447164231104935,Low
6Veh5IbeIztn,7,0.7717741402116401,6.914631283068784,3685.75,253.17,526.5357142857143,6.86888692939022,57.14285714285714,38.95911097034617,2,2,0,35.74887110923842,Low
6XDNR2n69Ce6,1,0.0089814814814814,3.0089814814814817,151.2,14.07,151.2,9.305555555555555,100.0,50.8810856859464,0,1,0,49.959100676955,High
6ZoklTqvELug,12,0.5146334876543209,5.847966820987654,1021.14,591.26,85.095,57.901952719509566,83.33333333333334,43.99590259896992,1,1,0,43.4764780775124,Medium
6bEIol2dR3Cp,2,0.1419849537037037,4.641984953703704,491.05,70.83,245.525,14.424193055696973,100.0,50.846591569496056,0,1,0,49.34946227603066,High
6jGWZLtrj4fF,51,0.7261671659404504,5.412441675744372,12261.51,2010.59,240.4217647058824,16.397572566510977,86.27450980392157,44.72076752464911,1,1,0,43.254160301194574,Medium
6jg32h1EZAGP,11,0.0234669612794612,4.84164877946128,1661.29,481.35,151.02636363636364,28.974471645528478,90.9090909090909,48.54409146950846,1,1,0,47.62284939719084,Medium
6n3HXkuuv1Xj,3,0.4518402777777777,6.785173611111111,203.83,333.47,67.94333333333333,163.60202129225334,66.66666666666666,40.00972814842908,2,2,0,39.59528948422404,Low
6rl1Z71HvArf,1,1.1553935185185185,8.155393518518519,319.29,29.87,319.29,9.35513169845595,100.0,46.64843993583767,1,2,0,44.701550021695105,Medium
6sxwOP5ZryfM,17,0.0213766339869281,4.374317810457517,13163.69,845.03,774.3347058823529,6.419400639182478,100.0,54.62900954548275,0,1,0,49.90921654272417,High
6uVsdw6QHORc,22,0.2472843013468013,5.974557028619529,1490.4,3160.2,67.74545454545454,212.037037037037,54.54545454545454,37.9224631574724,2,1,0,37.50828623203669,Low
6wUcyD899kOA,3,0.6706249999999999,7.003958333333334,1115.01,204.84,371.67,18.37113568488175,33.33333333333333,32.525017428760705,2,2,0,30.258780881875715,Low
6xOZQq4o7ck2,1,0.8678819444444444,3.867881944444445,181.56,47.99,181.56,26.432033487552324,100.0,47.127184423437015,1,1,0,46.020083625758666,Medium
6ywUQmf7ylJv,62,0.157467704599761,5.205854801373955,20665.21,2363.61,333.3098387096774,11.437628748994083,74.19354838709677,44.87859167548271,1,1,0,42.84671387209737,Medium
6zU3OSQ6blQ7,21,1.0711353615520285,6.213992504409171,3661.53,424.57,174.35857142857142,11.595425955816284,100.0,46.15757591307573,1,1,0,45.09385489101576,Medium
71QYNy333dEu,1,1.5999305555555556,8.599930555555556,820.0,47.55,820.0,5.798780487804878,0.0,22.66285535124828,2,2,0,17.66295731610959,Low
72e7ZZz0NSHa,1,0.0088425925925925,5.008842592592592,31.0,32.34,31.0,104.32258064516131,100.0,50.14879403065553,0,1,0,49.95971145249982,High
72mgEDdAamG4,22,0.5905666035353536,5.545112058080808,8227.74,1212.12,373.9881818181818,14.732113557307352,68.18181818181817,41.62455726359364,2,1,0,39.344509837965575,Low
73df1KlToIGL,2,0.012980324074074,3.012980324074074,84.59,81.63,42.295,96.50076841234187,100.0,50.19901240370903,0,1,0,49.94100490080166,High
73jr4z4JJLzT,499,0.203777299970311,5.125620987345061,231781.36,15432.43,464.49170340681366,6.658184247430424,77.55511022044088,46.44738154734111,1,1,0,43.63342697977019,Medium
749RWLvjL33b,11,3.659706439393939,8.386979166666666,983.05,121.65,89.36818181818181,12.374752047200042,72.72727272727273,26.94642787414903,2,2,0,26.401003484733927,Low
74cOgo4ZqQNV,7,0.6322916666666666,6.060863095238096,4277.62,115.34,611.0885714285714,2.6963591903909188,71.42857142857143,43.68579086213504,2,1,0,39.96011248276403,Low
751gJhUx3od1,11,0.2892760942760942,5.198367003367003,1110.19,451.53,100.92636363636365,40.671416604365014,90.9090909090909,47.01956938717507,1,1,0,46.403695805432434,Medium
77RZmaX4locH,1,0.0260069444444444,4.026006944444444,181.0,89.34,181.0,49.35911602209945,100.0,50.98471256907063,0,1,0,49.88102629186872,High
77p2EYxcM9MD,60,0.5639118441358024,5.897245177469135,11907.89,1782.9299999999998,198.46483333333333,14.972677779186741,75.0,42.39332907531737,1,1,0,41.18190006250159,Medium
783CRaGkNtcx,5,0.4346157407407407,5.83461574074074,1366.9,91.55,273.38,6.6976369888067895,100.0,49.67536579764257,0,1,0,48.00838589539729,High
78sV6I5nExj0,77,0.5165271765271766,5.334708994708995,20826.99,3998.92,270.48038961038964,19.200662217632022,87.01298701298701,46.0584889165773,1,1,0,44.40878648369147,Medium
79fGAMNBDzTH,15,1.3203202160493823,5.9869868827160495,4640.44,458.25,309.36266666666666,9.875141150408153,53.333333333333336,34.16938000954341,2,2,0,32.28306141869147,Low
79i3uW0ev518,137,0.1681604825628548,5.394437854825628,14975.28,4588.54,109.30861313868614,30.640762643503162,76.64233576642336,44.10006578857883,1,1,0,43.42797684703203,Medium
7ANVd9LVZplS,8,0.0117115162037037,5.511711516203704,3397.08,289.64,424.635,8.526145984198195,75.0,46.288112873612896,1,1,0,43.69909297850455,Medium
7C9baDb5TEed,2,0.0094560185185185,5.509456018518518,97.93,90.34,48.965,92.24956601654243,100.0,50.25584613542159,0,1,0,49.957170707783504,High
7ChBS5ebVsQ2,16,0.0069618055555555,4.506961805555555,13592.0,3437.76,849.5,25.29252501471454,100.0,55.15312141027606,0,1,0,49.9751601149614,High
7ENBvme4I0PJ,30,0.5348186728395062,5.26815200617284,13196.5,1392.87,439.8833333333333,10.554844087447428,80.0,45.239149516062085,1,1,0,42.55786802801019,Medium
